timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743016916972,51634,15 Login Request,504,Gateway Time-out,User Thread Group 1-6252,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,255,15679,15679,http://localhost:4000/authentication/login,51634,0,0
1743016916830,51776,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3850,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15679,15679,http://localhost:4000/transaction/getStockPrices,51776,0,0
1743016918410,50188,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-245,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,15680,15680,http://localhost:4000/transaction/getWalletTransactions,50188,0,0
1743016913464,55147,15 Login Request,504,Gateway Time-out,User Thread Group 1-3964,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,258,15680,15680,http://localhost:4000/authentication/login,55147,0,0
1743016909441,59169,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4838,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15679,15679,http://localhost:4000/transaction/getStockPrices,59169,0,0
1743016917640,50970,14 Register Request,504,Gateway Time-out,User Thread Group 1-8655,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,274,15680,15680,http://localhost:4000/authentication/register,50970,0,3
1743016916848,51764,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1502,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15680,15680,http://localhost:4000/transaction/addMoneyToWallet,51764,0,0
1743016916420,52193,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-1357,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15681,15681,http://localhost:4000/transaction/getStockPrices,52193,0,0
1743016916971,51641,15 Login Request,504,Gateway Time-out,User Thread Group 1-4116,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,264,15680,15680,http://localhost:4000/authentication/login,51641,0,0
1743016916425,52176,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-3118,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15681,15681,http://localhost:4000/transaction/addMoneyToWallet,52176,0,0
1743016912967,55644,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-2837,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15681,15681,http://localhost:4000/transaction/getStockPrices,55644,0,0
1743016916397,52202,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-2321,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,15681,15681,http://localhost:4000/transaction/getWalletBalance,52202,0,0
1743016916421,52192,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-2898,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15681,15681,http://localhost:4000/transaction/getStockPrices,52192,0,0
1743016916882,51730,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1704,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15681,15681,http://localhost:4000/transaction/addMoneyToWallet,51730,0,0
1743016914286,54325,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4511,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15681,15681,http://localhost:4000/transaction/getStockPrices,54325,0,0
1743016916454,52158,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-348,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,15681,15681,http://localhost:4000/transaction/getWalletTransactions,52158,0,0
1743016917753,50913,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-960,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,15681,15681,http://localhost:4000/transaction/getWalletTransactions,50913,0,0
1743016914743,53857,15 Login Request,504,Gateway Time-out,User Thread Group 1-5793,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,263,15681,15681,http://localhost:4000/authentication/login,53857,0,0
1743016916820,51780,15 Login Request,504,Gateway Time-out,User Thread Group 1-6015,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,260,15682,15682,http://localhost:4000/authentication/login,51780,0,0
1743016917750,50850,15 Login Request,504,Gateway Time-out,User Thread Group 1-6703,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,251,15682,15682,http://localhost:4000/authentication/login,50850,0,0
1743016917103,51512,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3342,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15682,15682,http://localhost:4000/transaction/getStockPrices,51512,0,0
1743016917712,50954,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-6134,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15682,15682,http://localhost:4000/transaction/getStockPrices,50953,0,0
1743016918514,50100,23 Get Stock Portfolio Request,504,Gateway Time-out,User Thread Group 1-883,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,411,15682,15682,http://localhost:4000/transaction/getStockPortfolio,50100,0,0
1743016916444,52163,15 Login Request,504,Gateway Time-out,User Thread Group 1-3894,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,267,15682,15682,http://localhost:4000/authentication/login,52163,0,0
1743016916836,51765,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-2352,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,15683,15683,http://localhost:4000/transaction/getWalletBalance,51765,0,0
1743016913251,55358,14 Register Request,504,Gateway Time-out,User Thread Group 1-7659,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,269,15683,15683,http://localhost:4000/authentication/register,55358,0,2
1743016916438,52164,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3769,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15683,15683,http://localhost:4000/transaction/getStockPrices,52164,0,0
1743016916408,52195,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-766,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,15683,15683,http://localhost:4000/transaction/getWalletBalance,52195,0,0
1743016918060,50546,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-471,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,15683,15683,http://localhost:4000/transaction/getWalletBalance,50546,0,0
1743016916965,51648,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-225,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,15682,15682,http://localhost:4000/transaction/getWalletTransactions,51648,0,0
1743016917705,50898,20 Get Stock Transactions Request,504,Gateway Time-out,User Thread Group 1-527,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,414,15683,15683,http://localhost:4000/transaction/getStockTransactions,50898,0,0
1743016916956,51657,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3006,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15682,15682,http://localhost:4000/transaction/getStockPrices,51657,0,0
1743016910897,57714,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1086,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15682,15682,http://localhost:4000/transaction/addMoneyToWallet,57714,0,0
1743016916888,51716,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-2871,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15682,15682,http://localhost:4000/transaction/addMoneyToWallet,51716,0,0
1743016916409,52192,15 Login Request,504,Gateway Time-out,User Thread Group 1-6360,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,260,15683,15683,http://localhost:4000/authentication/login,52192,0,0
1743016917743,50923,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-1468,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15683,15683,http://localhost:4000/transaction/addMoneyToWallet,50923,0,0
1743016915398,53333,15 Login Request,504,Gateway Time-out,User Thread Group 1-6053,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,259,15737,15737,http://localhost:4000/authentication/login,53333,0,0
1743016917773,51074,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4749,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15774,15774,http://localhost:4000/transaction/getStockPrices,51074,0,0
1743016917230,51617,15 Login Request,504,Gateway Time-out,User Thread Group 1-6638,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,260,15774,15774,http://localhost:4000/authentication/login,51617,0,0
1743016917344,51504,14 Register Request,504,Gateway Time-out,User Thread Group 1-8662,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,277,15774,15774,http://localhost:4000/authentication/register,51504,0,0
1743016916100,52748,14 Register Request,504,Gateway Time-out,User Thread Group 1-8342,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,274,15774,15774,http://localhost:4000/authentication/register,52748,0,1
1743016918477,50377,14 Register Request,504,Gateway Time-out,User Thread Group 1-8840,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,273,15775,15775,http://localhost:4000/authentication/register,50377,0,3
1743016917598,51256,14 Register Request,504,Gateway Time-out,User Thread Group 1-8757,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,279,15775,15775,http://localhost:4000/authentication/register,51256,0,7
1743016917789,51081,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-4122,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15780,15780,http://localhost:4000/transaction/addMoneyToWallet,51081,0,0
1743016917809,51061,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-6241,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15780,15780,http://localhost:4000/transaction/getStockPrices,51061,0,0
1743016917658,51265,14 Register Request,504,Gateway Time-out,User Thread Group 1-8763,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,286,15815,15815,http://localhost:4000/authentication/register,51265,0,0
1743016918064,50926,15 Login Request,504,Gateway Time-out,User Thread Group 1-6119,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,261,15829,15829,http://localhost:4000/authentication/login,50926,0,0
1743016918068,50922,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3766,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,15829,15829,http://localhost:4000/transaction/getStockPrices,50922,0,0
1743016913312,55708,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-3002,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,15829,15829,http://localhost:4000/transaction/addMoneyToWallet,55708,0,0
1743016910289,58731,14 Register Request,504,Gateway Time-out,User Thread Group 1-7082,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,274,15829,15829,http://localhost:4000/authentication/register,58731,0,48
1743016919469,50466,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-4529,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50466,0,0
1743016919733,50192,20 Get Stock Transactions Request,504,Gateway Time-out,User Thread Group 1-359,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,414,16009,16009,http://localhost:4000/transaction/getStockTransactions,50192,0,0
1743016919354,50634,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-275,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50634,0,0
1743016917674,51770,15 Login Request,504,Gateway Time-out,User Thread Group 1-6669,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,260,16009,16009,http://localhost:4000/authentication/login,51770,0,0
1743016916386,53013,14 Register Request,504,Gateway Time-out,User Thread Group 1-8429,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,279,16009,16009,http://localhost:4000/authentication/register,53013,0,1
1743016910926,58670,14 Register Request,504,Gateway Time-out,User Thread Group 1-7200,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,279,16009,16009,http://localhost:4000/authentication/register,58670,0,0
1743016913489,56115,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-324,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,16009,16009,http://localhost:4000/transaction/getWalletTransactions,56114,0,0
1743016919383,50254,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-4079,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50254,0,0
1743016917323,52273,15 Login Request,504,Gateway Time-out,User Thread Group 1-7436,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,270,16009,16009,http://localhost:4000/authentication/login,52273,0,0
1743016919649,50276,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-616,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,16009,16009,http://localhost:4000/transaction/getWalletTransactions,50276,0,0
1743016919622,50303,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5580,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50303,0,0
1743016919661,50264,14 Register Request,504,Gateway Time-out,User Thread Group 1-8983,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,269,16009,16009,http://localhost:4000/authentication/register,50264,0,0
1743016919698,50227,15 Login Request,504,Gateway Time-out,User Thread Group 1-5516,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,254,16009,16009,http://localhost:4000/authentication/login,50227,0,0
1743016919698,50227,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-1215,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50227,0,0
1743016919352,50242,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-1522,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50242,0,0
1743016919675,50250,15 Login Request,504,Gateway Time-out,User Thread Group 1-6687,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,256,16009,16009,http://localhost:4000/authentication/login,50250,0,0
1743016919370,50084,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-479,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,16009,16009,http://localhost:4000/transaction/getWalletTransactions,50084,0,0
1743016919587,50338,15 Login Request,504,Gateway Time-out,User Thread Group 1-7407,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,249,16009,16009,http://localhost:4000/authentication/login,50338,0,0
1743016919388,50596,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-3294,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50596,0,0
1743016919763,50162,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5885,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50162,0,0
1743016919686,50242,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-2105,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50242,0,0
1743016910809,58642,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-142,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,16009,16009,http://localhost:4000/transaction/getWalletTransactions,58642,0,0
1743016919364,50620,21 Get Wallet Transactions Request,504,Gateway Time-out,User Thread Group 1-978,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,415,16009,16009,http://localhost:4000/transaction/getWalletTransactions,50620,0,0
1743016919706,50219,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-3304,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50219,0,0
1743016919649,50279,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-2455,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50279,0,0
1743016910808,58590,15 Login Request,504,Gateway Time-out,User Thread Group 1-5504,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,255,16009,16009,http://localhost:4000/authentication/login,58590,0,0
1743016919355,50628,18 Get Wallet Balance Request,504,Gateway Time-out,User Thread Group 1-1347,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,410,16009,16009,http://localhost:4000/transaction/getWalletBalance,50628,0,0
1743016919397,50084,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5267,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50084,0,0
1743016919153,50775,14 Register Request,504,Gateway Time-out,User Thread Group 1-8878,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,280,16009,16009,http://localhost:4000/authentication/register,50775,0,2
1743016918876,50755,14 Register Request,504,Gateway Time-out,User Thread Group 1-8908,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,281,16009,16009,http://localhost:4000/authentication/register,50755,0,3
1743016919475,50510,15 Login Request,504,Gateway Time-out,User Thread Group 1-6816,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,261,16009,16009,http://localhost:4000/authentication/login,50510,0,0
1743016919641,50287,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-5256,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,50287,0,0
1743016919446,50489,17 Add Money Request,504,Gateway Time-out,User Thread Group 1-2559,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,447,16009,16009,http://localhost:4000/transaction/addMoneyToWallet,50489,0,0
1743016919619,50309,15 Login Request,504,Gateway Time-out,User Thread Group 1-6515,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,264,16009,16009,http://localhost:4000/authentication/login,50309,0,0
1743016913434,56052,16 Get Stock Prices Request,504,Gateway Time-out,User Thread Group 1-1650,text,false,Expected to find an object with property ['success'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,195,408,16009,16009,http://localhost:4000/transaction/getStockPrices,56052,0,0
