timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743207392845,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-978,text,true,,455,408,202,202,http://localhost:4000/transaction/getStockPrices,7,0,0
1743207392859,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-799,text,true,,362,406,202,202,http://localhost:4000/transaction/getStockPortfolio,5,0,0
1743207392864,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-810,text,true,,284,402,201,201,http://localhost:4000/transaction/getWalletBalance,6,0,0
1743207392866,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-822,text,true,,447,418,201,201,http://localhost:4000/transaction/getWalletTransactions,6,0,0
1743207392861,12,20 Get Stock Transactions Request,200,OK,User Thread Group 1-833,text,true,,852,405,201,201,http://localhost:4000/transaction/getStockTransactions,12,0,0
1743207392865,9,17 Add Money Request,200,OK,User Thread Group 1-967,text,true,,270,439,201,201,http://localhost:4000/transaction/addMoneyToWallet,9,0,0
1743207392872,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-956,text,true,,285,408,201,201,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207392877,9,19 Place Stock Order Request,200,OK,User Thread Group 1-945,text,true,,819,535,201,201,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207392879,9,15 Login Request,200,OK,User Thread Group 1-990,text,true,,505,250,201,201,http://localhost:4000/authentication/login,9,0,0
1743207392891,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-979,text,true,,455,414,201,201,http://localhost:4000/transaction/getStockPrices,4,0,0
1743207392901,6,17 Add Money Request,200,OK,User Thread Group 1-968,text,true,,270,439,201,201,http://localhost:4000/transaction/addMoneyToWallet,6,0,0
1743207392899,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-800,text,true,,362,411,201,201,http://localhost:4000/transaction/getStockPortfolio,9,0,0
1743207392903,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-811,text,true,,284,402,201,201,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207392906,8,20 Get Stock Transactions Request,200,OK,User Thread Group 1-834,text,true,,861,414,200,200,http://localhost:4000/transaction/getStockTransactions,8,0,0
1743207392912,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-823,text,true,,447,419,200,200,http://localhost:4000/transaction/getWalletTransactions,3,0,0
1743207392914,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-957,text,true,,285,404,200,200,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207392921,4,15 Login Request,200,OK,User Thread Group 1-991,text,true,,509,263,200,200,http://localhost:4000/authentication/login,4,0,0
1743207392926,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-812,text,true,,284,414,200,200,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207392932,9,19 Place Stock Order Request,200,OK,User Thread Group 1-946,text,true,,823,539,200,200,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207392934,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-980,text,true,,455,404,200,200,http://localhost:4000/transaction/getStockPrices,7,0,0
1743207392949,3,17 Add Money Request,200,OK,User Thread Group 1-969,text,true,,270,443,200,200,http://localhost:4000/transaction/addMoneyToWallet,3,0,0
1743207392956,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-824,text,true,,447,413,200,200,http://localhost:4000/transaction/getWalletTransactions,4,0,0
1743207392954,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-801,text,true,,362,406,200,200,http://localhost:4000/transaction/getStockPortfolio,9,0,0
1743207392960,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-958,text,true,,285,413,199,199,http://localhost:4000/transaction/getWalletBalance,8,0,0
1743207392965,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-835,text,true,,856,409,199,199,http://localhost:4000/transaction/getStockTransactions,5,0,0
1743207392964,12,22 Get Wallet Balance Request,200,OK,User Thread Group 1-813,text,true,,284,404,199,199,http://localhost:4000/transaction/getWalletBalance,12,0,0
1743207392970,6,15 Login Request,200,OK,User Thread Group 1-992,text,true,,509,267,199,199,http://localhost:4000/authentication/login,6,0,0
1743207392977,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-981,text,true,,455,412,199,199,http://localhost:4000/transaction/getStockPrices,5,0,0
1743207392976,20,19 Place Stock Order Request,200,OK,User Thread Group 1-947,text,true,,834,550,199,199,http://localhost:4000/engine/placeStockOrder,20,0,0
1743207392993,11,17 Add Money Request,200,OK,User Thread Group 1-970,text,true,,270,447,199,199,http://localhost:4000/transaction/addMoneyToWallet,11,0,0
1743207392994,12,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-802,text,true,,362,411,199,199,http://localhost:4000/transaction/getStockPortfolio,12,0,0
1743207393000,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-836,text,true,,856,409,198,198,http://localhost:4000/transaction/getStockTransactions,9,0,0
1743207393001,16,18 Get Wallet Balance Request,200,OK,User Thread Group 1-959,text,true,,285,414,198,198,http://localhost:4000/transaction/getWalletBalance,16,0,0
1743207392996,21,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-825,text,true,,447,422,198,198,http://localhost:4000/transaction/getWalletTransactions,21,0,0
1743207393018,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-814,text,true,,284,413,198,198,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207393020,6,15 Login Request,200,OK,User Thread Group 1-993,text,true,,508,250,198,198,http://localhost:4000/authentication/login,6,0,0
1743207393021,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-803,text,true,,362,414,198,198,http://localhost:4000/transaction/getStockPortfolio,7,0,0
1743207393030,9,19 Place Stock Order Request,200,OK,User Thread Group 1-948,text,true,,828,544,197,197,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207393030,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-982,text,true,,455,415,197,197,http://localhost:4000/transaction/getStockPrices,10,0,0
1743207393032,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-837,text,true,,863,416,197,197,http://localhost:4000/transaction/getStockTransactions,11,0,0
1743207393045,5,17 Add Money Request,200,OK,User Thread Group 1-971,text,true,,270,445,197,197,http://localhost:4000/transaction/addMoneyToWallet,5,0,0
1743207393048,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-826,text,true,,447,417,197,197,http://localhost:4000/transaction/getWalletTransactions,6,0,0
1743207393055,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-960,text,true,,285,406,197,197,http://localhost:4000/transaction/getWalletBalance,4,0,0
1743207393060,6,15 Login Request,200,OK,User Thread Group 1-994,text,true,,503,258,197,197,http://localhost:4000/authentication/login,6,0,0
1743207393069,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-983,text,true,,455,403,197,197,http://localhost:4000/transaction/getStockPrices,6,0,0
1743207393077,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-815,text,true,,284,402,197,197,http://localhost:4000/transaction/getWalletBalance,3,0,0
1743207393088,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-838,text,true,,868,421,197,197,http://localhost:4000/transaction/getStockTransactions,10,0,0
1743207393093,7,19 Place Stock Order Request,200,OK,User Thread Group 1-949,text,true,,830,546,197,197,http://localhost:4000/engine/placeStockOrder,7,0,0
1743207393106,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-827,text,true,,447,409,197,197,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207393107,7,15 Login Request,200,OK,User Thread Group 1-995,text,true,,496,253,197,197,http://localhost:4000/authentication/login,7,0,0
1743207393113,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-804,text,true,,362,403,197,197,http://localhost:4000/transaction/getStockPortfolio,8,0,0
1743207393117,6,17 Add Money Request,200,OK,User Thread Group 1-972,text,true,,270,454,196,196,http://localhost:4000/transaction/addMoneyToWallet,6,0,0
1743207393121,8,19 Place Stock Order Request,200,OK,User Thread Group 1-950,text,true,,822,538,196,196,http://localhost:4000/engine/placeStockOrder,8,0,0
1743207393123,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-961,text,true,,285,401,196,196,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207393128,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-984,text,true,,455,404,196,196,http://localhost:4000/transaction/getStockPrices,4,0,0
1743207393133,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-805,text,true,,362,406,196,196,http://localhost:4000/transaction/getStockPortfolio,4,0,0
1743207393133,5,17 Add Money Request,200,OK,User Thread Group 1-973,text,true,,270,441,195,195,http://localhost:4000/transaction/addMoneyToWallet,5,0,0
1743207393133,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-816,text,true,,284,408,195,195,http://localhost:4000/transaction/getWalletBalance,8,0,0
1743207393138,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-839,text,true,,853,406,195,195,http://localhost:4000/transaction/getStockTransactions,7,0,0
1743207393139,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-962,text,true,,285,402,195,195,http://localhost:4000/transaction/getWalletBalance,6,0,0
1743207393152,3,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-828,text,true,,447,407,195,195,http://localhost:4000/transaction/getWalletTransactions,3,0,0
1743207393152,5,15 Login Request,200,OK,User Thread Group 1-996,text,true,,504,258,195,195,http://localhost:4000/authentication/login,5,0,0
1743207393157,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-985,text,true,,455,402,195,195,http://localhost:4000/transaction/getStockPrices,4,0,0
1743207393165,9,19 Place Stock Order Request,200,OK,User Thread Group 1-951,text,true,,822,538,195,195,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207393169,13,22 Get Wallet Balance Request,200,OK,User Thread Group 1-817,text,true,,284,414,195,195,http://localhost:4000/transaction/getWalletBalance,13,0,0
1743207393177,8,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-806,text,true,,362,415,195,195,http://localhost:4000/transaction/getStockPortfolio,8,0,0
1743207393175,12,17 Add Money Request,200,OK,User Thread Group 1-974,text,true,,270,450,194,194,http://localhost:4000/transaction/addMoneyToWallet,12,0,0
1743207393186,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-963,text,true,,285,413,194,194,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207393191,6,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-829,text,true,,447,413,194,194,http://localhost:4000/transaction/getWalletTransactions,6,0,0
1743207393193,6,19 Place Stock Order Request,200,OK,User Thread Group 1-952,text,true,,824,540,194,194,http://localhost:4000/engine/placeStockOrder,6,0,0
1743207393189,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-818,text,true,,284,404,194,194,http://localhost:4000/transaction/getWalletBalance,11,0,0
1743207393192,12,15 Login Request,200,OK,User Thread Group 1-997,text,true,,511,257,194,194,http://localhost:4000/authentication/login,12,0,0
1743207393203,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-986,text,true,,455,408,194,194,http://localhost:4000/transaction/getStockPrices,5,0,0
1743207393204,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-840,text,true,,867,420,194,194,http://localhost:4000/transaction/getStockTransactions,4,0,0
1743207393220,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-841,text,true,,852,405,194,194,http://localhost:4000/transaction/getStockTransactions,4,0,0
1743207393223,4,17 Add Money Request,200,OK,User Thread Group 1-975,text,true,,270,454,194,194,http://localhost:4000/transaction/addMoneyToWallet,4,0,0
1743207393227,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-807,text,true,,362,410,194,194,http://localhost:4000/transaction/getStockPortfolio,5,0,0
1743207393231,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-819,text,true,,284,408,193,193,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207393232,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-964,text,true,,285,416,193,193,http://localhost:4000/transaction/getWalletBalance,6,0,0
1743207393237,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-830,text,true,,447,407,193,193,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207393238,7,15 Login Request,200,OK,User Thread Group 1-998,text,true,,505,254,193,193,http://localhost:4000/authentication/login,7,0,0
1743207393248,8,19 Place Stock Order Request,200,OK,User Thread Group 1-953,text,true,,828,544,193,193,http://localhost:4000/engine/placeStockOrder,8,0,0
1743207393251,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-987,text,true,,455,414,193,193,http://localhost:4000/transaction/getStockPrices,11,0,0
1743207393261,4,17 Add Money Request,200,OK,User Thread Group 1-976,text,true,,270,451,193,193,http://localhost:4000/transaction/addMoneyToWallet,4,0,0
1743207393273,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-842,text,true,,859,412,193,193,http://localhost:4000/transaction/getStockTransactions,6,0,0
1743207393280,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-965,text,true,,285,413,193,193,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207393283,6,15 Login Request,200,OK,User Thread Group 1-999,text,true,,509,250,193,193,http://localhost:4000/authentication/login,6,0,0
1743207393294,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-831,text,true,,447,406,193,193,http://localhost:4000/transaction/getWalletTransactions,4,0,0
1743207393297,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-988,text,true,,455,408,193,193,http://localhost:4000/transaction/getStockPrices,5,0,0
1743207393300,9,19 Place Stock Order Request,200,OK,User Thread Group 1-954,text,true,,822,538,193,193,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207393306,4,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-809,text,true,,362,418,193,193,http://localhost:4000/transaction/getStockPortfolio,4,0,0
1743207393307,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-820,text,true,,284,417,192,192,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207393298,16,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-808,text,true,,362,410,192,192,http://localhost:4000/transaction/getStockPortfolio,16,0,0
1743207393306,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-843,text,true,,867,420,191,191,http://localhost:4000/transaction/getStockTransactions,9,0,0
1743207393316,5,17 Add Money Request,200,OK,User Thread Group 1-977,text,true,,270,454,191,191,http://localhost:4000/transaction/addMoneyToWallet,5,0,0
1743207393316,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-832,text,true,,447,407,191,191,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207393321,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-966,text,true,,285,409,191,191,http://localhost:4000/transaction/getWalletBalance,3,0,0
1743207393324,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-821,text,true,,284,401,191,191,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207393325,8,19 Place Stock Order Request,200,OK,User Thread Group 1-955,text,true,,822,538,191,191,http://localhost:4000/engine/placeStockOrder,8,0,0
