timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741680400087,8,15 Login Request,200,OK,User Thread Group 1-725,text,true,,532,266,357,357,http://localhost:8080/authentication/login,8,0,0
1741680400092,4,20 Get Stock Transactions Request,200,OK,User Thread Group 1-553,text,true,,891,420,357,357,http://localhost:8080/transaction/getStockTransactions,4,0,0
1741680400080,18,15 Login Request,200,OK,User Thread Group 1-727,text,true,,527,244,358,358,http://localhost:8080/authentication/login,18,0,0
1741680400079,19,20 Get Stock Transactions Request,200,OK,User Thread Group 1-547,text,true,,883,412,358,358,http://localhost:8080/transaction/getStockTransactions,19,0,0
1741680400091,10,18 Get Wallet Balance Request,200,OK,User Thread Group 1-621,text,true,,309,412,358,358,http://localhost:8080/transaction/getWalletBalance,10,0,0
1741680400089,15,15 Login Request,200,OK,User Thread Group 1-728,text,true,,525,252,358,358,http://localhost:8080/authentication/login,15,0,0
1741680400092,12,22 Get Wallet Balance Request,200,OK,User Thread Group 1-477,text,true,,308,406,358,358,http://localhost:8080/transaction/getWalletBalance,12,0,0
1741680400093,12,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-443,text,true,,386,415,358,358,http://localhost:8080/transaction/getStockPortfolio,12,0,0
1741680400093,12,16 Get Stock Prices Request,200,OK,User Thread Group 1-694,text,true,,479,410,358,358,http://localhost:8080/transaction/getStockPrices,12,0,0
1741680400094,12,18 Get Wallet Balance Request,200,OK,User Thread Group 1-609,text,true,,309,413,358,358,http://localhost:8080/transaction/getWalletBalance,12,0,0
1741680400093,13,14 Register Request,201,Created,User Thread Group 1-763,text,true,,287,299,357,357,http://localhost:8080/authentication/register,13,0,1
1741680400094,14,20 Get Stock Transactions Request,200,OK,User Thread Group 1-546,text,true,,891,420,357,357,http://localhost:8080/transaction/getStockTransactions,14,0,0
1741680400088,21,16 Get Stock Prices Request,200,OK,User Thread Group 1-693,text,true,,479,399,357,357,http://localhost:8080/transaction/getStockPrices,21,0,0
1741680400101,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-502,text,true,,471,421,357,357,http://localhost:8080/transaction/getWalletTransactions,8,0,0
1741680400103,8,14 Register Request,201,Created,User Thread Group 1-764,text,true,,287,290,357,357,http://localhost:8080/authentication/register,8,0,1
1741680400095,18,17 Add Money Request,200,OK,User Thread Group 1-648,text,true,,294,441,357,357,http://localhost:8080/transaction/addMoneyToWallet,18,0,0
1741680400100,14,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-436,text,true,,386,405,358,358,http://localhost:8080/transaction/getStockPortfolio,14,0,0
1741680400118,5,14 Register Request,201,Created,User Thread Group 1-765,text,true,,287,288,357,357,http://localhost:8080/authentication/register,5,0,1
1741680400131,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-441,text,true,,386,418,358,358,http://localhost:8080/transaction/getStockPortfolio,5,0,0
1741680400133,11,18 Get Wallet Balance Request,200,OK,User Thread Group 1-626,text,true,,309,417,358,358,http://localhost:8080/transaction/getWalletBalance,11,0,0
1741680400135,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-696,text,true,,479,406,358,358,http://localhost:8080/transaction/getStockPrices,9,0,0
1741680400139,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-469,text,true,,308,409,358,358,http://localhost:8080/transaction/getWalletBalance,11,0,0
1741680400133,17,14 Register Request,201,Created,User Thread Group 1-766,text,true,,287,276,358,358,http://localhost:8080/authentication/register,17,0,1
1741680400141,10,19 Place Stock Order Request,200,OK,User Thread Group 1-583,text,true,,843,535,358,358,http://localhost:8080/engine/placeStockOrder,10,0,0
1741680400141,10,19 Place Stock Order Request,200,OK,User Thread Group 1-587,text,true,,850,542,358,358,http://localhost:8080/engine/placeStockOrder,10,0,0
1741680400141,13,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-511,text,true,,471,406,358,358,http://localhost:8080/transaction/getWalletTransactions,13,0,0
1741680400140,14,18 Get Wallet Balance Request,200,OK,User Thread Group 1-624,text,true,,309,413,358,358,http://localhost:8080/transaction/getWalletBalance,14,0,0
1741680400140,17,22 Get Wallet Balance Request,200,OK,User Thread Group 1-483,text,true,,308,416,358,358,http://localhost:8080/transaction/getWalletBalance,17,0,0
1741680400139,19,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-514,text,true,,471,417,359,359,http://localhost:8080/transaction/getWalletTransactions,19,0,0
1741680400145,14,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-516,text,true,,471,419,359,359,http://localhost:8080/transaction/getWalletTransactions,14,0,0
1741680400141,20,22 Get Wallet Balance Request,200,OK,User Thread Group 1-461,text,true,,308,417,359,359,http://localhost:8080/transaction/getWalletBalance,20,0,0
1741680400145,17,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-518,text,true,,471,422,359,359,http://localhost:8080/transaction/getWalletTransactions,17,0,0
1741680400141,22,19 Place Stock Order Request,200,OK,User Thread Group 1-585,text,true,,843,535,359,359,http://localhost:8080/engine/placeStockOrder,22,0,0
1741680400144,19,19 Place Stock Order Request,200,OK,User Thread Group 1-586,text,true,,855,547,359,359,http://localhost:8080/engine/placeStockOrder,19,0,0
1741680400139,25,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-444,text,true,,386,407,359,359,http://localhost:8080/transaction/getStockPortfolio,25,0,0
1741680400139,25,22 Get Wallet Balance Request,200,OK,User Thread Group 1-470,text,true,,308,405,359,359,http://localhost:8080/transaction/getWalletBalance,25,0,0
1741680400152,13,15 Login Request,200,OK,User Thread Group 1-730,text,true,,528,250,358,358,http://localhost:8080/authentication/login,13,0,0
1741680400148,18,16 Get Stock Prices Request,200,OK,User Thread Group 1-697,text,true,,479,399,358,358,http://localhost:8080/transaction/getStockPrices,18,0,0
1741680400139,27,22 Get Wallet Balance Request,200,OK,User Thread Group 1-468,text,true,,308,406,358,358,http://localhost:8080/transaction/getWalletBalance,27,0,0
1741680400157,11,17 Add Money Request,200,OK,User Thread Group 1-659,text,true,,294,451,358,358,http://localhost:8080/transaction/addMoneyToWallet,11,0,0
1741680400138,30,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-512,text,true,,471,414,358,358,http://localhost:8080/transaction/getWalletTransactions,30,0,0
1741680400162,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-489,text,true,,308,416,358,358,http://localhost:8080/transaction/getWalletBalance,7,0,0
1741680400152,17,22 Get Wallet Balance Request,200,OK,User Thread Group 1-481,text,true,,308,412,358,358,http://localhost:8080/transaction/getWalletBalance,17,0,0
1741680400154,15,17 Add Money Request,200,OK,User Thread Group 1-660,text,true,,294,447,358,358,http://localhost:8080/transaction/addMoneyToWallet,15,0,0
1741680400153,17,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-517,text,true,,471,413,358,358,http://localhost:8080/transaction/getWalletTransactions,17,0,0
1741680400138,34,16 Get Stock Prices Request,200,OK,User Thread Group 1-695,text,true,,479,412,358,358,http://localhost:8080/transaction/getStockPrices,34,0,0
1741680400150,23,14 Register Request,201,Created,User Thread Group 1-767,text,true,,287,278,358,358,http://localhost:8080/authentication/register,23,0,1
1741680400161,14,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-513,text,true,,471,419,359,359,http://localhost:8080/transaction/getWalletTransactions,14,0,0
1741680400154,22,19 Place Stock Order Request,200,OK,User Thread Group 1-581,text,true,,850,542,359,359,http://localhost:8080/engine/placeStockOrder,22,0,0
1741680400168,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-622,text,true,,309,414,359,359,http://localhost:8080/transaction/getWalletBalance,8,0,0
1741680400156,24,17 Add Money Request,200,OK,User Thread Group 1-658,text,true,,294,451,359,359,http://localhost:8080/transaction/addMoneyToWallet,24,0,0
1741680400161,19,17 Add Money Request,200,OK,User Thread Group 1-657,text,true,,294,438,359,359,http://localhost:8080/transaction/addMoneyToWallet,19,0,0
1741680400163,18,22 Get Wallet Balance Request,200,OK,User Thread Group 1-484,text,true,,308,414,359,359,http://localhost:8080/transaction/getWalletBalance,18,0,0
1741680400142,41,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-435,text,true,,386,407,359,359,http://localhost:8080/transaction/getStockPortfolio,41,0,0
1741680400141,44,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-446,text,true,,386,409,358,358,http://localhost:8080/transaction/getStockPortfolio,44,0,0
1741680400172,13,17 Add Money Request,200,OK,User Thread Group 1-661,text,true,,294,447,357,357,http://localhost:8080/transaction/addMoneyToWallet,13,0,0
1741680400153,33,17 Add Money Request,200,OK,User Thread Group 1-656,text,true,,294,443,357,357,http://localhost:8080/transaction/addMoneyToWallet,33,0,0
1741680400141,46,20 Get Stock Transactions Request,200,OK,User Thread Group 1-551,text,true,,883,412,357,357,http://localhost:8080/transaction/getStockTransactions,46,0,0
1741680400148,39,22 Get Wallet Balance Request,200,OK,User Thread Group 1-478,text,true,,308,414,358,358,http://localhost:8080/transaction/getWalletBalance,39,0,0
1741680400171,18,15 Login Request,200,OK,User Thread Group 1-726,text,true,,529,250,358,358,http://localhost:8080/authentication/login,18,0,0
1741680400179,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-545,text,true,,879,408,358,358,http://localhost:8080/transaction/getStockTransactions,9,0,0
1741680400177,13,15 Login Request,200,OK,User Thread Group 1-731,text,true,,535,261,358,358,http://localhost:8080/authentication/login,13,0,0
1741680400147,47,18 Get Wallet Balance Request,200,OK,User Thread Group 1-619,text,true,,309,414,358,358,http://localhost:8080/transaction/getWalletBalance,47,0,0
1741680400172,22,18 Get Wallet Balance Request,200,OK,User Thread Group 1-627,text,true,,309,412,358,358,http://localhost:8080/transaction/getWalletBalance,22,0,0
1741680400158,37,18 Get Wallet Balance Request,200,OK,User Thread Group 1-628,text,true,,309,412,358,358,http://localhost:8080/transaction/getWalletBalance,37,0,0
1741680400187,8,17 Add Money Request,200,OK,User Thread Group 1-664,text,true,,294,441,358,358,http://localhost:8080/transaction/addMoneyToWallet,8,0,0
1741680400172,23,15 Login Request,200,OK,User Thread Group 1-729,text,true,,519,246,358,358,http://localhost:8080/authentication/login,23,0,0
1741680400169,28,14 Register Request,201,Created,User Thread Group 1-768,text,true,,287,291,358,358,http://localhost:8080/authentication/register,28,0,1
1741680400188,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-550,text,true,,892,421,358,358,http://localhost:8080/transaction/getStockTransactions,9,0,0
1741680400179,18,14 Register Request,201,Created,User Thread Group 1-769,text,true,,287,275,358,358,http://localhost:8080/authentication/register,18,0,0
1741680400188,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-698,text,true,,479,407,358,358,http://localhost:8080/transaction/getStockPrices,11,0,0
1741680400194,7,14 Register Request,201,Created,User Thread Group 1-770,text,true,,287,277,358,358,http://localhost:8080/authentication/register,7,0,0
1741680400192,10,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-520,text,true,,471,417,358,358,http://localhost:8080/transaction/getWalletTransactions,10,0,0
1741680400191,15,16 Get Stock Prices Request,200,OK,User Thread Group 1-700,text,true,,479,404,359,359,http://localhost:8080/transaction/getStockPrices,15,0,0
1741680400202,6,19 Place Stock Order Request,200,OK,User Thread Group 1-595,text,true,,859,551,359,359,http://localhost:8080/engine/placeStockOrder,6,0,0
1741680400142,66,18 Get Wallet Balance Request,200,OK,User Thread Group 1-623,text,true,,309,410,359,359,http://localhost:8080/transaction/getWalletBalance,66,0,0
1741680400196,12,20 Get Stock Transactions Request,200,OK,User Thread Group 1-562,text,true,,880,409,359,359,http://localhost:8080/transaction/getStockTransactions,12,0,0
1741680400143,65,18 Get Wallet Balance Request,200,OK,User Thread Group 1-625,text,true,,309,416,359,359,http://localhost:8080/transaction/getWalletBalance,65,0,0
1741680400192,18,16 Get Stock Prices Request,200,OK,User Thread Group 1-699,text,true,,479,412,359,359,http://localhost:8080/transaction/getStockPrices,18,0,0
1741680400204,6,19 Place Stock Order Request,200,OK,User Thread Group 1-594,text,true,,854,546,359,359,http://localhost:8080/engine/placeStockOrder,6,0,0
1741680400198,13,15 Login Request,200,OK,User Thread Group 1-732,text,true,,535,267,359,359,http://localhost:8080/authentication/login,13,0,0
1741680400203,10,15 Login Request,200,OK,User Thread Group 1-733,text,true,,527,252,359,359,http://localhost:8080/authentication/login,9,0,0
1741680400205,7,20 Get Stock Transactions Request,200,OK,User Thread Group 1-559,text,true,,880,409,359,359,http://localhost:8080/transaction/getStockTransactions,7,0,0
1741680400209,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-522,text,true,,471,419,359,359,http://localhost:8080/transaction/getWalletTransactions,5,0,0
1741680400210,5,19 Place Stock Order Request,200,OK,User Thread Group 1-596,text,true,,848,540,359,359,http://localhost:8080/engine/placeStockOrder,5,0,0
1741680400189,28,22 Get Wallet Balance Request,200,OK,User Thread Group 1-488,text,true,,308,416,359,359,http://localhost:8080/transaction/getWalletBalance,28,0,0
1741680400211,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-490,text,true,,308,406,359,359,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741680400168,49,22 Get Wallet Balance Request,200,OK,User Thread Group 1-486,text,true,,308,409,359,359,http://localhost:8080/transaction/getWalletBalance,49,0,0
1741680400209,9,14 Register Request,201,Created,User Thread Group 1-771,text,true,,287,296,360,360,http://localhost:8080/authentication/register,9,0,0
1741680400209,10,15 Login Request,200,OK,User Thread Group 1-734,text,true,,532,256,360,360,http://localhost:8080/authentication/login,10,0,0
1741680400188,33,17 Add Money Request,200,OK,User Thread Group 1-662,text,true,,294,453,360,360,http://localhost:8080/transaction/addMoneyToWallet,33,0,0
1741680400201,20,20 Get Stock Transactions Request,200,OK,User Thread Group 1-549,text,true,,881,410,360,360,http://localhost:8080/transaction/getStockTransactions,20,0,0
1741680400216,6,15 Login Request,200,OK,User Thread Group 1-735,text,true,,524,255,360,360,http://localhost:8080/authentication/login,6,0,0
1741680400187,36,17 Add Money Request,200,OK,User Thread Group 1-663,text,true,,294,449,360,360,http://localhost:8080/transaction/addMoneyToWallet,36,0,0
1741680400220,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-564,text,true,,887,416,360,360,http://localhost:8080/transaction/getStockTransactions,5,0,0
1741680400219,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-632,text,true,,309,405,360,360,http://localhost:8080/transaction/getWalletBalance,9,0,0
1741680400223,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-631,text,true,,309,412,360,360,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741680400219,13,18 Get Wallet Balance Request,200,OK,User Thread Group 1-630,text,true,,309,416,360,360,http://localhost:8080/transaction/getWalletBalance,13,0,0
1741680400191,41,18 Get Wallet Balance Request,200,OK,User Thread Group 1-629,text,true,,309,405,360,360,http://localhost:8080/transaction/getWalletBalance,41,0,0
1741680400223,9,19 Place Stock Order Request,200,OK,User Thread Group 1-593,text,true,,856,548,360,360,http://localhost:8080/engine/placeStockOrder,9,0,0
1741680400226,6,22 Get Wallet Balance Request,200,OK,User Thread Group 1-494,text,true,,308,408,360,360,http://localhost:8080/transaction/getWalletBalance,6,0,0
1741680400219,14,17 Add Money Request,200,OK,User Thread Group 1-665,text,true,,294,446,360,360,http://localhost:8080/transaction/addMoneyToWallet,14,0,0
1741680400186,48,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-519,text,true,,471,414,360,360,http://localhost:8080/transaction/getWalletTransactions,48,0,0
