timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741648606432,303,16 Get Stock Prices Request,200,OK,User Thread Group 1-841,text,false,,292,399,822,822,http://localhost:8080/transaction/getStockPrices,303,0,0
1741648606457,278,17 Add Money Request,200,OK,User Thread Group 1-776,text,true,,294,443,822,822,http://localhost:8080/transaction/addMoneyToWallet,278,0,0
1741648606491,244,15 Login Request,200,OK,User Thread Group 1-881,text,true,,524,251,822,822,http://localhost:8080/authentication/login,244,0,0
1741648606108,628,18 Get Wallet Balance Request,200,OK,User Thread Group 1-641,text,true,,309,414,822,822,http://localhost:8080/transaction/getWalletBalance,628,0,0
1741648606408,328,18 Get Wallet Balance Request,200,OK,User Thread Group 1-647,text,true,,309,401,822,822,http://localhost:8080/transaction/getWalletBalance,328,0,0
1741648606242,494,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-660,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",369,507,822,822,http://localhost:8080/engine/placeStockOrder,494,0,0
1741648605296,1440,18 Get Wallet Balance Request,200,OK,User Thread Group 1-630,text,true,,309,416,822,822,http://localhost:8080/transaction/getWalletBalance,1440,0,0
1741648606721,17,14 Register Request,201,Created,User Thread Group 1-931,text,true,,287,279,822,822,http://localhost:8080/authentication/register,17,0,1
1741648605354,1388,18 Get Wallet Balance Request,200,OK,User Thread Group 1-611,text,true,,309,412,822,822,http://localhost:8080/transaction/getWalletBalance,1388,0,0
1741648606196,546,17 Add Money Request,200,OK,User Thread Group 1-763,text,true,,294,453,822,822,http://localhost:8080/transaction/addMoneyToWallet,546,0,0
1741648605329,1415,17 Add Money Request,200,OK,User Thread Group 1-679,text,true,,294,442,823,823,http://localhost:8080/transaction/addMoneyToWallet,1415,0,0
1741648606612,133,15 Login Request,200,OK,User Thread Group 1-888,text,true,,535,268,823,823,http://localhost:8080/authentication/login,133,0,0
1741648606543,203,18 Get Wallet Balance Request,200,OK,User Thread Group 1-655,text,true,,309,401,823,823,http://localhost:8080/transaction/getWalletBalance,203,0,0
1741648606737,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-420,text,false,,321,405,823,823,http://localhost:8080/transaction/getStockPortfolio,9,0,0
1741648606642,105,17 Add Money Request,200,OK,User Thread Group 1-772,text,true,,294,447,823,823,http://localhost:8080/transaction/addMoneyToWallet,105,0,0
1741648606737,11,14 Register Request,201,Created,User Thread Group 1-932,text,true,,287,266,822,822,http://localhost:8080/authentication/register,11,0,1
1741648606548,201,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-474,text,false,,331,415,822,822,http://localhost:8080/transaction/getWalletTransactions,201,0,0
1741648606209,542,16 Get Stock Prices Request,200,OK,User Thread Group 1-828,text,false,,292,400,822,822,http://localhost:8080/transaction/getStockPrices,542,0,0
1741648606333,424,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-558,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",369,514,822,822,http://localhost:8080/engine/placeStockOrder,424,0,0
1741648606543,216,17 Add Money Request,200,OK,User Thread Group 1-758,text,true,,294,453,822,822,http://localhost:8080/transaction/addMoneyToWallet,216,0,0
1741648606547,212,18 Get Wallet Balance Request,200,OK,User Thread Group 1-737,text,true,,309,404,822,822,http://localhost:8080/transaction/getWalletBalance,212,0,0
1741648606735,27,15 Login Request,200,OK,User Thread Group 1-892,text,true,,533,259,823,823,http://localhost:8080/authentication/login,27,0,0
1741648606766,9,14 Register Request,201,Created,User Thread Group 1-934,text,true,,287,293,824,824,http://localhost:8080/authentication/register,9,0,2
1741648606772,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-754,text,true,,309,416,824,824,http://localhost:8080/transaction/getWalletBalance,4,0,0
1741648606761,16,15 Login Request,200,OK,User Thread Group 1-896,text,true,,520,250,824,824,http://localhost:8080/authentication/login,16,0,0
1741648606753,25,14 Register Request,201,Created,User Thread Group 1-933,text,true,,287,282,824,824,http://localhost:8080/authentication/register,25,0,1
1741648606211,568,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-187,text,false,,321,402,824,824,http://localhost:8080/transaction/getStockPortfolio,568,0,0
1741648597358,9423,19 Place Stock Order Request,200,OK,User Thread Group 1-122,text,true,,859,538,823,823,http://localhost:8080/engine/placeStockOrder,9423,0,0
1741648606553,229,17 Add Money Request,200,OK,User Thread Group 1-775,text,true,,294,442,823,823,http://localhost:8080/transaction/addMoneyToWallet,229,0,0
1741648606629,153,20 Get Stock Transactions Request,200,OK,User Thread Group 1-612,text,false,,337,410,823,823,http://localhost:8080/transaction/getStockTransactions,153,0,0
1741648606193,593,22 Get Wallet Balance Request,200,OK,User Thread Group 1-372,text,false,,309,406,823,823,http://localhost:8080/transaction/getWalletBalance,593,0,0
1741648606768,18,15 Login Request,200,OK,User Thread Group 1-897,text,true,,525,250,823,823,http://localhost:8080/authentication/login,18,0,0
1741648606767,21,15 Login Request,200,OK,User Thread Group 1-899,text,true,,531,260,823,823,http://localhost:8080/authentication/login,21,0,0
1741648605365,1427,18 Get Wallet Balance Request,200,OK,User Thread Group 1-588,text,true,,309,409,824,824,http://localhost:8080/transaction/getWalletBalance,1427,0,0
1741648605586,1209,18 Get Wallet Balance Request,200,OK,User Thread Group 1-659,text,true,,309,414,824,824,http://localhost:8080/transaction/getWalletBalance,1209,0,0
1741648606222,581,22 Get Wallet Balance Request,200,OK,User Thread Group 1-438,text,false,,309,410,824,824,http://localhost:8080/transaction/getWalletBalance,581,0,0
1741648605422,1387,16 Get Stock Prices Request,200,OK,User Thread Group 1-765,text,false,,292,406,825,825,http://localhost:8080/transaction/getStockPrices,1387,0,0
1741648605400,1409,17 Add Money Request,200,OK,User Thread Group 1-666,text,true,,294,446,825,825,http://localhost:8080/transaction/addMoneyToWallet,1409,0,0
1741648605642,1168,18 Get Wallet Balance Request,200,OK,User Thread Group 1-668,text,true,,309,402,825,825,http://localhost:8080/transaction/getWalletBalance,1168,0,0
1741648605630,1182,17 Add Money Request,200,OK,User Thread Group 1-696,text,true,,294,445,825,825,http://localhost:8080/transaction/addMoneyToWallet,1182,0,0
1741648605405,1408,17 Add Money Request,200,OK,User Thread Group 1-689,text,true,,294,439,825,825,http://localhost:8080/transaction/addMoneyToWallet,1408,0,0
1741648606228,586,22 Get Wallet Balance Request,200,OK,User Thread Group 1-352,text,false,,309,404,825,825,http://localhost:8080/transaction/getWalletBalance,586,0,0
1741648606579,235,17 Add Money Request,200,OK,User Thread Group 1-785,text,true,,294,449,825,825,http://localhost:8080/transaction/addMoneyToWallet,235,0,0
1741648606261,555,18 Get Wallet Balance Request,200,OK,User Thread Group 1-674,text,true,,309,404,825,825,http://localhost:8080/transaction/getWalletBalance,555,0,0
1741648606628,193,18 Get Wallet Balance Request,200,OK,User Thread Group 1-740,text,true,,309,405,826,826,http://localhost:8080/transaction/getWalletBalance,193,0,0
1741648606822,9,15 Login Request,200,OK,User Thread Group 1-890,text,true,,533,253,826,826,http://localhost:8080/authentication/login,9,0,0
1741648605657,1175,18 Get Wallet Balance Request,200,OK,User Thread Group 1-692,text,true,,309,405,826,826,http://localhost:8080/transaction/getWalletBalance,1175,0,0
1741648606823,12,14 Register Request,201,Created,User Thread Group 1-935,text,true,,287,295,827,827,http://localhost:8080/authentication/register,12,0,2
1741648605663,1173,20 Get Stock Transactions Request,200,OK,User Thread Group 1-212,text,false,,861,408,827,827,http://localhost:8080/transaction/getStockTransactions,1173,0,0
1741648606320,516,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-414,text,false,,321,406,827,827,http://localhost:8080/transaction/getStockPortfolio,516,0,0
1741648605451,1389,22 Get Wallet Balance Request,200,OK,User Thread Group 1-396,text,false,,309,409,827,827,http://localhost:8080/transaction/getWalletBalance,1389,0,0
1741648606829,15,14 Register Request,201,Created,User Thread Group 1-938,text,true,,287,296,826,826,http://localhost:8080/authentication/register,15,0,0
1741648606652,194,16 Get Stock Prices Request,200,OK,User Thread Group 1-855,text,false,,292,414,826,826,http://localhost:8080/transaction/getStockPrices,194,0,0
1741648606835,17,15 Login Request,200,OK,User Thread Group 1-898,text,true,,525,260,827,827,http://localhost:8080/authentication/login,17,0,0
1741648606842,10,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-637,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",369,502,827,827,http://localhost:8080/engine/placeStockOrder,10,0,0
1741648606324,529,16 Get Stock Prices Request,200,OK,User Thread Group 1-835,text,false,,292,403,827,827,http://localhost:8080/transaction/getStockPrices,529,0,0
1741648606835,20,15 Login Request,200,OK,User Thread Group 1-889,text,true,,525,254,827,827,http://localhost:8080/authentication/login,20,0,0
1741648605679,1185,18 Get Wallet Balance Request,200,OK,User Thread Group 1-614,text,true,,309,412,828,828,http://localhost:8080/transaction/getWalletBalance,1185,0,0
1741648606856,8,15 Login Request,200,OK,User Thread Group 1-901,text,true,,519,244,828,828,http://localhost:8080/authentication/login,8,0,0
1741648606320,547,18 Get Wallet Balance Request,200,OK,User Thread Group 1-688,text,true,,309,401,828,828,http://localhost:8080/transaction/getWalletBalance,547,0,0
1741648606834,34,16 Get Stock Prices Request,200,OK,User Thread Group 1-866,text,false,,292,407,828,828,http://localhost:8080/transaction/getStockPrices,34,0,0
1741648606855,14,14 Register Request,201,Created,User Thread Group 1-940,text,true,,287,282,828,828,http://localhost:8080/authentication/register,14,0,1
1741648606850,23,14 Register Request,201,Created,User Thread Group 1-937,text,true,,287,280,828,828,http://localhost:8080/authentication/register,23,0,1
1741648606661,214,18 Get Wallet Balance Request,200,OK,User Thread Group 1-693,text,true,,309,401,828,828,http://localhost:8080/transaction/getWalletBalance,214,0,0
1741648606822,54,17 Add Money Request,200,OK,User Thread Group 1-829,text,true,,294,445,828,828,http://localhost:8080/transaction/addMoneyToWallet,54,0,0
1741648606849,27,14 Register Request,201,Created,User Thread Group 1-939,text,true,,287,284,828,828,http://localhost:8080/authentication/register,27,0,2
1741648606648,230,16 Get Stock Prices Request,200,OK,User Thread Group 1-850,text,false,,292,407,828,828,http://localhost:8080/transaction/getStockPrices,230,0,0
1741648598957,7921,19 Place Stock Order Request,200,OK,User Thread Group 1-205,text,true,,844,523,828,828,http://localhost:8080/engine/placeStockOrder,7921,0,0
1741648606842,37,20 Get Stock Transactions Request,200,OK,User Thread Group 1-594,text,false,,337,416,829,829,http://localhost:8080/transaction/getStockTransactions,37,0,0
1741648606844,36,16 Get Stock Prices Request,200,OK,User Thread Group 1-860,text,false,,292,407,829,829,http://localhost:8080/transaction/getStockPrices,35,0,0
1741648606844,37,17 Add Money Request,200,OK,User Thread Group 1-814,text,true,,294,450,829,829,http://localhost:8080/transaction/addMoneyToWallet,37,0,0
1741648606844,37,17 Add Money Request,200,OK,User Thread Group 1-827,text,true,,294,441,829,829,http://localhost:8080/transaction/addMoneyToWallet,37,0,0
1741648606329,556,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-245,text,false,,321,407,829,829,http://localhost:8080/transaction/getStockPortfolio,556,0,0
1741648605962,923,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-543,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",369,499,829,829,http://localhost:8080/engine/placeStockOrder,923,0,0
1741648606735,151,16 Get Stock Prices Request,200,OK,User Thread Group 1-859,text,false,,292,415,828,828,http://localhost:8080/transaction/getStockPrices,151,0,0
